Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code, Purchase Unit Code,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Image,Subcategory Code,Product Variants Separated by |,Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6
"ท่อ PVC ปลายเรียบ ท่อน้ำไทย 1-1/4"" (ประเภท 1) เหลือง",1500011006011,code128,ไม่ระบุ,12,004,004,,375,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 1-1/2"" (ประเภท 1) เหลือง",1500021007011,code128,ไม่ระบุ,12,004,004,,437,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 2"" (ประเภท 1) เหลือง",1500021008011,code128,ไม่ระบุ,12,004,004,,460,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 2-1/2"" (ประเภท 1) เหลือง",1500021009011,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 3"" (ประเภท 1) เหลือง",1500021010011,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 4"" (ประเภท 1) เหลือง",1500021011011,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 3"" (ประเภท 2) เหลือง",1500021010021,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 4"" (ประเภท 2) เหลือง",1500021011021,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 3"" (ประเภท 3) เหลือง",1500021010031,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 4"" (ประเภท 3) เหลือง",1500021011031,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 3/8"" เหลือง",1500031001001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 1/2"" เหลือง",1500031003001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 3/4"" เหลือง",1500031004001,code128,ไม่ระบุ,12,080,080,,420,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 1"" เหลือง",1500031005001,code128,ไม่ระบุ,12,080,080,,455,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 1-1/4"" เหลือง",1500031006001,code128,ไม่ระบุ,12,080,080,,520,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 1-1/2"" เหลือง",1500031007001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 2"" เหลือง",1500031008001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงร้อยสาย ท่อน้ำไทย  3/8"" เหลือง",1500041001001,code128,ไม่ระบุ,12,080,080,,0,6,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงร้อยสาย ท่อน้ำไทย  1/2"" เหลือง",1500041003001,code128,ไม่ระบุ,12,080,080,,0,6,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงร้อยสาย ท่อน้ำไทย  3/4"" เหลือง",1500041004001,code128,ไม่ระบุ,12,080,080,,0,6,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงร้อยสาย ท่อน้ำไทย  1"" เหลือง",1500041005001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงร้อยสาย ท่อน้ำไทย  1-1/4"" เหลือง",1500041006001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงร้อยสาย ท่อน้ำไทย  1-1/2"" เหลือง",1500041007001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงร้อยสาย ท่อน้ำไทย  2"" เหลือง",1500041008001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงร้อยสาย ท่อน้ำไทย  2-1/2"" เหลือง",1500041009001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงร้อยสาย ท่อน้ำไทย  3"" เหลือง",1500041010001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงร้อยสาย ท่อน้ำไทย  4"" เหลือง",1500041011001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้องอ 90° แบบเปิดร้อยสาย ท่อน้ำไทย 3/8"" เหลือง",1500051001001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้องอ 90° แบบเปิดร้อยสาย ท่อน้ำไทย 1/2"" เหลือง",1500051003001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้องอ 90° แบบเปิดร้อยสาย ท่อน้ำไทย 3/4"" เหลือง",1500051004001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90° ร้อยสาย ท่อน้ำไทย 3/8"" เหลือง",1500061001001,code128,ไม่ระบุ,12,080,080,,0,6,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90° ร้อยสาย ท่อน้ำไทย 1/2"" เหลือง",1500061003001,code128,ไม่ระบุ,12,080,080,,0,6,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90° ร้อยสาย ท่อน้ำไทย 3/4"" เหลือง",1500061004001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90° ร้อยสาย ท่อน้ำไทย 1"" เหลือง",1500061005001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90° ร้อยสาย ท่อน้ำไทย 1-1/4"" เหลือง",1500061006001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90° ร้อยสาย ท่อน้ำไทย 1-1/2"" เหลือง",1500061007001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90° ร้อยสาย ท่อน้ำไทย 2"" เหลือง",1500061008001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90° แบบเปิดร้อยสาย ท่อน้ำไทย 3/8"" เหลือง",1500071001001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90° แบบเปิดร้อยสาย ท่อน้ำไทย 1/2"" เหลือง",1500071003001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90° แบบเปิดร้อยสาย ท่อน้ำไทย 3/4"" เหลือง",1500071004001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ท่อลูกฟูกร้อยสาย มาตรฐาน BS ท่อน้ำไทย 40 มม. 1-1/4 เหลือง,1500081006001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
กล่องพักสายเหลี่ยม ท่อน้ำไทย 4x2 เหลือง,1500091025001,code128,ไม่ระบุ,12,080,080,,90,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
กล่องพักสายเหลี่ยม ท่อน้ำไทย 4x4 เหลือง,1500091026001,code128,ไม่ระบุ,12,080,080,,110,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อเข้ากล่อง ท่อน้ำไทย 3/8"" เหลือง",1500101001001,code128,ไม่ระบุ,12,080,080,,120,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อเข้ากล่อง ท่อน้ำไทย 1/2"" เหลือง",1500101003001,code128,ไม่ระบุ,12,080,080,,130,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อเข้ากล่อง ท่อน้ำไทย 3/4"" เหลือง",1500101004001,code128,ไม่ระบุ,12,080,080,,170,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อเข้ากล่อง ท่อน้ำไทย 1"" เหลือง",1500101005001,code128,ไม่ระบุ,12,080,080,,270,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ท่อน้ำไทย 3/8"" เหลือง",1500111001001,code128,ไม่ระบุ,12,080,080,,450,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ท่อน้ำไทย 1/2"" เหลือง",1500111003001,code128,ไม่ระบุ,12,080,080,,550,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ท่อน้ำไทย 3/4"" เหลือง",1500111004001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ท่อน้ำไทย 1"" เหลือง",1500111005001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ท่อน้ำไทย 1-1/4"" เหลือง",1500111006001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ท่อน้ำไทย 1-1/2"" เหลือง",1500111007001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ท่อน้ำไทย 2"" เหลือง",1500111008001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ท่อน้ำไทย 2-1/2"" เหลือง",1500111009001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ท่อน้ำไทย 3"" เหลือง",1500111010001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ท่อน้ำไทย 4"" เหลือง",1500111011001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ช่วงสั้น ท่อน้ำไทย 3/8"" เหลือง",1500121001001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ช่วงสั้น ท่อน้ำไทย 1/2"" เหลือง",1500121003001,code128,ไม่ระบุ,12,080,080,,100,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ช่วงสั้น ท่อน้ำไทย 3/4"" เหลือง",1500121004001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ช่วงสั้น ท่อน้ำไทย 1"" เหลือง",1500121005001,code128,ไม่ระบุ,12,080,080,,100,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ช่วงสั้น ท่อน้ำไทย 1-1/4"" เหลือง",1500121006001,code128,ไม่ระบุ,12,080,080,,180,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ช่วงสั้น ท่อน้ำไทย 1-1/2"" เหลือง",1500121007001,code128,ไม่ระบุ,12,080,080,,270,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ช่วงสั้น ท่อน้ำไทย 2"" เหลือง",1500121008001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ช่วงสั้น ท่อน้ำไทย 2-1/2"" เหลือง",1500121009001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ช่วงสั้น ท่อน้ำไทย 3"" เหลือง",1500121010001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 45° ร้อยสาย ช่วงสั้น ท่อน้ำไทย 4"" เหลือง",1500121011001,code128,ไม่ระบุ,12,080,080,,95,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ร้อยสาย ท่อน้ำไทย 3/8"" เหลือง",1500131001001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ร้อยสาย ท่อน้ำไทย 1/2"" เหลือง",1500131003001,code128,ไม่ระบุ,12,080,080,,115,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ร้อยสาย ท่อน้ำไทย 3/4"" เหลือง",1500131004001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ร้อยสาย ท่อน้ำไทย 1"" เหลือง",1500131005001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ร้อยสาย ท่อน้ำไทย 1-1/4"" เหลือง",1500131006001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ร้อยสาย ท่อน้ำไทย 1-1/2"" เหลือง",1500131007001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ร้อยสาย ท่อน้ำไทย 2"" เหลือง",1500131008001,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
