Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code, Purchase Unit Code,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Image,Subcategory Code,Product Variants Separated by |,Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6
"สามทางทีวายเชื่อม ท่อน้ำไทย 10x6""",130025205800,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางทีวายเชื่อม ท่อน้ำไทย 10x8""",130025205900,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางทีวายเชื่อม ท่อน้ำไทย 10""",130025201300,code128,ไม่ระบุ,13,080,080,,3440.8,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางทีวายเชื่อม ท่อน้ำไทย 12x4""",130025206000,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางทีวายเชื่อม ท่อน้ำไทย 12x6""",130025206100,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางทีวายเชื่อม ท่อน้ำไทย 12x8""",130025206200,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางทีวายเชื่อม ท่อน้ำไทย 12x10""",130025206300,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางทีวายเชื่อม ท่อน้ำไทย 12""",130025201400,code128,ไม่ระบุ,13,080,080,,4985.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวาย-บาง ท่อน้ำไทย 2""",130026200605,code128,ไม่ระบุ,13,080,080,,29.24,37,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวาย-บาง ท่อน้ำไทย 2-1/2""",130026200705,code128,ไม่ระบุ,13,080,080,,54,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวาย-บาง ท่อน้ำไทย 3""",130026200805,code128,ไม่ระบุ,13,080,080,,71.06,91,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวาย-บาง ท่อน้ำไทย 4""",130026200905,code128,ไม่ระบุ,13,080,080,,136.85,182,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวาย-บาง ท่อน้ำไทย 5""",130026201005,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวาย-บาง ท่อน้ำไทย 6""",130026201105,code128,ไม่ระบุ,13,080,080,,629,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวายลด-บาง ท่อน้ำไทย 2-1/2x2""",130027203405,code128,ไม่ระบุ,13,080,080,,63.75,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวายลด-บาง ท่อน้ำไทย 3x1-1/2""",130027203705,code128,ไม่ระบุ,13,080,080,,80.75,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวายลด-บาง ท่อน้ำไทย 3x2""",130027203905,code128,ไม่ระบุ,13,080,080,,89.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวายลด-บาง ท่อน้ำไทย 3x2-1/2""",130027204005,code128,ไม่ระบุ,13,080,080,,97.75,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวายลด-บาง ท่อน้ำไทย 4x1-1/2""",130027204205,code128,ไม่ระบุ,13,080,080,,119,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวายลด-บาง ท่อน้ำไทย 4x2""",130027204405,code128,ไม่ระบุ,13,080,080,,119,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวายลด-บาง ท่อน้ำไทย 4x2-1/2""",130027204505,code128,ไม่ระบุ,13,080,080,,136,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวายลด-บาง ท่อน้ำไทย 4x3""",130027204605,code128,ไม่ระบุ,13,080,080,,140.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวายลด-บาง ท่อน้ำไทย 6x3""",130027204805,code128,ไม่ระบุ,13,080,080,,365.5,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางวายลด-บาง ท่อน้ำไทย 6x4""",130027204905,code128,ไม่ระบุ,13,080,080,,464.95,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางเกลียวใน-หนา ท่อน้ำไทย 1/2""",130028200104,code128,ไม่ระบุ,13,080,080,,8.33,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางเกลียวใน-หนา ท่อน้ำไทย 3/4""",130028200204,code128,ไม่ระบุ,13,080,080,,11,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทางเกลียวในทองเหลือง-หนา ท่อน้ำไทย  1/2""",130029200104,code128,ไม่ระบุ,13,080,080,,38.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเกลียวในทองเหลือง-หนา ท่อน้ำไทย 3/4""",130029200204,code128,ไม่ระบุ,13,080,080,,50.15,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 5x3""",130031206500,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"''สามทางเชื่อม ท่อน้ำไทย 5x4""",130031205100,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"''สามทางเชื่อม ท่อน้ำไทย 6x2""",130031205200,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"''สามทางเชื่อม ท่อน้ำไทย 6x3""",130031204800,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"''สามทางเชื่อม ท่อน้ำไทย 6x4""",130031204900,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 6x5""",130031205300,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 8x3""",130031206600,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 8x4""",130031205000,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 8x5""",130031205500,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 8x6""",130031205600,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 10x4""",130031201200,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 10x6""",130031205700,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 10x8""",130031205800,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"''สามทางเชื่อม ท่อน้ำไทย 10""",130031201300,code128,ไม่ระบุ,13,080,080,,2015.35,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"''สามทางเชื่อม ท่อน้ำไทย 12x4""",130031206000,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 12x6""",130031206100,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"''สามทางเชื่อม ท่อน้ำไทย 12x8""",130031206200,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 12x10""",130031206300,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'สามทางเชื่อม ท่อน้ำไทย 12""",130031201400,code128,ไม่ระบุ,13,080,080,,3535.15,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบเกลียวใน-หนา ท่อน้ำไทย 1/2""",130032200104,code128,ไม่ระบุ,13,080,080,,2.3,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบเกลียวใน-หนา ท่อน้ำไทย 3/4""",130032200204,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบเกลียวใน-หนา ท่อน้ำไทย 1""",130032200304,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบเกลียวใน-หนา ท่อน้ำไทย 1-1/2""",130032200504,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบเกลียวใน-หนา ท่อน้ำไทย 2""",130032200604,code128,ไม่ระบุ,13,080,080,,21.25,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-หนา ท่อน้ำไทย 1/2""",130033200104,code128,ไม่ระบุ,13,080,080,,2.55,5,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-หนา ท่อน้ำไทย 3/4""",130033200204,code128,ไม่ระบุ,13,080,080,,3.74,5,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-หนา ท่อน้ำไทย 1""",130033200304,code128,ไม่ระบุ,13,080,080,,5.61,11,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-หนา ท่อน้ำไทย 1-1/4""",130033200404,code128,ไม่ระบุ,13,080,080,,8.42,13,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-หนา ท่อน้ำไทย 1-1/2""",130033200504,code128,ไม่ระบุ,13,080,080,,12.41,16,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-หนา ท่อน้ำไทย 2""",130033200604,code128,ไม่ระบุ,13,080,080,,18.53,32,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-หนา ท่อน้ำไทย 2-1/2""",130033200704,code128,ไม่ระบุ,13,080,080,,35.53,48,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-หนา ท่อน้ำไทย 3""",130033200804,code128,ไม่ระบุ,13,080,080,,49.3,64,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-หนา ท่อน้ำไทย 4""",130033200904,code128,ไม่ระบุ,13,080,080,,93.5,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-หนา ท่อน้ำไทย 6""",130033201104,code128,ไม่ระบุ,13,080,080,,374,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ฝาครอบ-หนา ท่อน้ำไทย 8""",130033201204,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-บาง  ท่อน้ำไทย 4""",130034200905,code128,ไม่ระบุ,13,080,080,,36.55,54,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ฝาครอบ-บาง ท่อน้ำไทย 5""",130034201005,code128,ไม่ระบุ,13,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝาครอบ-บาง ท่อน้ำไทย 6""",130034201105,code128,ไม่ระบุ,13,080,080,,99.45,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวนอก-หนา ท่อน้ำไทย 1/2""",130035200104,code128,ไม่ระบุ,13,080,080,,2.21,5,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวนอก-หนา ท่อน้ำไทย 3/4""",130035200204,code128,ไม่ระบุ,13,080,080,,3.15,5,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวนอก-หนา ท่อน้ำไทย 1""",130035200304,code128,ไม่ระบุ,13,080,080,,4.68,11,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวนอก-หนา ท่อน้ำไทย 1-1/4""",130035200404,code128,ไม่ระบุ,13,080,080,,8.42,16,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวนอก-หนา ท่อน้ำไทย 1-1/2""",130035200504,code128,ไม่ระบุ,13,080,080,,10.29,21,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวนอก-หนา ท่อน้ำไทย 2""",130035200604,code128,ไม่ระบุ,13,080,080,,14.71,27,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวนอก-หนา ท่อน้ำไทย 2-1/2""",130035200704,code128,ไม่ระบุ,13,080,080,,29.67,48,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวนอก-หนา ท่อน้ำไทย 3""",130035200804,code128,ไม่ระบุ,13,080,080,,39.36,54,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวนอก-หนา ท่อน้ำไทย 4""",130035200904,code128,ไม่ระบุ,13,080,080,,79.22,118,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"'ข้อต่อตรงเกลียวใน-หนา ท่อน้ำไทย 1/2""",130036200104,code128,ไม่ระบุ,13,080,080,,2.55,5,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวใน-หนา ท่อน้ำไทย 3/4""",130036200204,code128,ไม่ระบุ,13,080,080,,3.74,5,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวใน-หนา ท่อน้ำไทย 1""",130036200304,code128,ไม่ระบุ,13,080,080,,6.29,11,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงเกลียวใน-หนา ท่อน้ำไทย 1-1/4""",130036200404,code128,ไม่ระบุ,13,080,080,,10.29,16,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
